,0,Date,class,domain,lookback
258,0.1329901329901329,2001-12-26,equities,global,252
259,0.3303303303303303,2001-12-27,equities,global,252
260,0.3093093093093093,2001-12-28,equities,global,252
261,0.1896181896181895,2001-12-31,equities,global,252
262,0.0,2002-01-01,equities,global,252
263,0.4006864006864006,2002-01-02,equities,global,252
264,0.2767052767052766,2002-01-03,equities,global,252
265,0.2668382668382668,2002-01-04,equities,global,252
266,0.3221793221793221,2002-01-07,equities,global,252
267,0.3234663234663234,2002-01-08,equities,global,252
268,0.347061347061347,2002-01-09,equities,global,252
269,0.38009438009438,2002-01-10,equities,global,252
270,0.35993135993136,2002-01-11,equities,global,252
271,0.4032604032604032,2002-01-14,equities,global,252
272,0.4096954096954097,2002-01-15,equities,global,252
273,0.4435864435864435,2002-01-16,equities,global,252
274,0.3762333762333762,2002-01-17,equities,global,252
275,0.3530673530673531,2002-01-18,equities,global,252
276,0.2831402831402831,2002-01-21,equities,global,252
277,0.3955383955383955,2002-01-22,equities,global,252
278,0.2895752895752895,2002-01-23,equities,global,252
279,0.2316602316602316,2002-01-24,equities,global,252
280,0.208065208065208,2002-01-25,equities,global,252
281,0.2209352209352209,2002-01-28,equities,global,252
282,0.371085371085371,2002-01-29,equities,global,252
283,0.3685113685113685,2002-01-30,equities,global,252
284,0.2608322608322608,2002-01-31,equities,global,252
285,0.2209352209352209,2002-02-01,equities,global,252
286,0.3959673959673959,2002-02-04,equities,global,252
287,0.4856284856284856,2002-02-05,equities,global,252
288,0.5238095238095238,2002-02-06,equities,global,252
289,0.4761904761904761,2002-02-07,equities,global,252
290,0.3637923637923637,2002-02-08,equities,global,252
291,0.2441012441012441,2002-02-11,equities,global,252
292,0.2805662805662805,2002-02-12,equities,global,252
293,0.256113256113256,2002-02-13,equities,global,252
294,0.2526812526812526,2002-02-14,equities,global,252
295,0.2878592878592878,2002-02-15,equities,global,252
296,0.199056199056199,2002-02-18,equities,global,252
297,0.4358644358644358,2002-02-19,equities,global,252
298,0.4075504075504075,2002-02-20,equities,global,252
299,0.3903903903903903,2002-02-21,equities,global,252
300,0.4144144144144144,2002-02-22,equities,global,252
301,0.3367653367653367,2002-02-25,equities,global,252
302,0.314028314028314,2002-02-26,equities,global,252
303,0.2895752895752895,2002-02-27,equities,global,252
304,0.2715572715572715,2002-02-28,equities,global,252
305,0.1891891891891891,2002-03-01,equities,global,252
306,0.2316602316602316,2002-03-04,equities,global,252
307,0.2247962247962247,2002-03-05,equities,global,252
308,0.1926211926211926,2002-03-06,equities,global,252
309,0.1720291720291719,2002-03-07,equities,global,252
310,0.1510081510081509,2002-03-08,equities,global,252
311,0.1818961818961818,2002-03-11,equities,global,252
312,0.1857571857571857,2002-03-12,equities,global,252
313,0.1973401973401973,2002-03-13,equities,global,252
314,0.1514371514371514,2002-03-14,equities,global,252
