,0,Date,class,domain,lookback
4170,0.7272727272727273,2016-01-27,commodity,oil,22
4171,0.8636363636363636,2016-01-28,commodity,oil,22
4172,0.4090909090909091,2016-01-29,commodity,oil,22
4173,0.8636363636363636,2016-02-01,commodity,oil,22
4174,0.9090909090909092,2016-02-02,commodity,oil,22
4175,0.8636363636363636,2016-02-03,commodity,oil,22
4176,0.8181818181818182,2016-02-04,commodity,oil,22
4177,0.7727272727272727,2016-02-05,commodity,oil,22
4178,0.9090909090909092,2016-02-08,commodity,oil,22
4179,0.9545454545454546,2016-02-09,commodity,oil,22
4180,0.9545454545454546,2016-02-10,commodity,oil,22
4181,0.9545454545454546,2016-02-11,commodity,oil,22
4182,0.9545454545454546,2016-02-12,commodity,oil,22
4183,0.0,2016-02-15,commodity,oil,22
4184,0.7272727272727273,2016-02-16,commodity,oil,22
4185,0.6818181818181818,2016-02-17,commodity,oil,22
4186,0.5,2016-02-18,commodity,oil,22
4187,0.0909090909090909,2016-02-19,commodity,oil,22
4188,0.1363636363636363,2016-02-22,commodity,oil,22
4189,0.1818181818181818,2016-02-23,commodity,oil,22
4190,0.3636363636363636,2016-02-24,commodity,oil,22
4191,0.1363636363636363,2016-02-25,commodity,oil,22
4192,0.0,2016-02-26,commodity,oil,22
4193,0.0454545454545454,2016-02-29,commodity,oil,22
4194,0.0,2016-03-01,commodity,oil,22
4195,0.0,2016-03-02,commodity,oil,22
4196,0.0,2016-03-03,commodity,oil,22
4197,0.0,2016-03-04,commodity,oil,22
4198,0.0909090909090909,2016-03-07,commodity,oil,22
4199,0.1818181818181818,2016-03-08,commodity,oil,22
4200,0.0,2016-03-09,commodity,oil,22
4201,0.0909090909090909,2016-03-10,commodity,oil,22
4202,0.0,2016-03-11,commodity,oil,22
4203,0.0,2016-03-14,commodity,oil,22
4204,0.0,2016-03-15,commodity,oil,22
4205,0.0,2016-03-16,commodity,oil,22
4206,0.0454545454545454,2016-03-17,commodity,oil,22
4207,0.0454545454545454,2016-03-18,commodity,oil,22
4208,0.0909090909090909,2016-03-21,commodity,oil,22
4209,0.0454545454545454,2016-03-22,commodity,oil,22
4210,0.0909090909090909,2016-03-23,commodity,oil,22
4211,0.1363636363636363,2016-03-24,commodity,oil,22
4212,0.0,2016-03-25,commodity,oil,22
4213,0.2727272727272727,2016-03-28,commodity,oil,22
4214,0.3636363636363636,2016-03-29,commodity,oil,22
4215,0.3636363636363636,2016-03-30,commodity,oil,22
4216,0.2727272727272727,2016-03-31,commodity,oil,22
4217,0.5,2016-04-01,commodity,oil,22
4218,0.6818181818181818,2016-04-04,commodity,oil,22
4219,0.5909090909090909,2016-04-05,commodity,oil,22
4220,0.3636363636363636,2016-04-06,commodity,oil,22
4221,0.5,2016-04-07,commodity,oil,22
4222,0.5909090909090909,2016-04-08,commodity,oil,22
4223,0.7272727272727273,2016-04-11,commodity,oil,22
4224,0.6818181818181818,2016-04-12,commodity,oil,22
4225,0.7272727272727273,2016-04-13,commodity,oil,22
4226,0.4545454545454545,2016-04-14,commodity,oil,22
4227,0.9545454545454546,2016-04-15,commodity,oil,22
4228,0.5,2016-04-18,commodity,oil,22
4229,0.0,2016-04-19,commodity,oil,22
4230,0.0,2016-04-20,commodity,oil,22
4231,0.0454545454545454,2016-04-21,commodity,oil,22
4232,0.0,2016-04-22,commodity,oil,22
4233,0.1818181818181818,2016-04-25,commodity,oil,22
4234,0.0454545454545454,2016-04-26,commodity,oil,22
4235,0.0909090909090909,2016-04-27,commodity,oil,22
4236,0.0454545454545454,2016-04-28,commodity,oil,22
4237,0.0454545454545454,2016-04-29,commodity,oil,22
4238,0.4090909090909091,2016-05-02,commodity,oil,22
4239,0.4545454545454545,2016-05-03,commodity,oil,22
4240,0.4090909090909091,2016-05-04,commodity,oil,22
4241,0.4545454545454545,2016-05-05,commodity,oil,22
4242,0.0454545454545454,2016-05-06,commodity,oil,22
4243,0.4090909090909091,2016-05-09,commodity,oil,22
4244,0.0454545454545454,2016-05-10,commodity,oil,22
4245,0.0454545454545454,2016-05-11,commodity,oil,22
4246,0.0,2016-05-12,commodity,oil,22
4247,0.0454545454545454,2016-05-13,commodity,oil,22
4248,0.1818181818181818,2016-05-16,commodity,oil,22
4249,0.3636363636363636,2016-05-17,commodity,oil,22
4250,0.4545454545454545,2016-05-18,commodity,oil,22
4251,0.2727272727272727,2016-05-19,commodity,oil,22
4252,0.0,2016-05-20,commodity,oil,22
4253,0.0,2016-05-23,commodity,oil,22
4254,0.0,2016-05-24,commodity,oil,22
4255,0.0,2016-05-25,commodity,oil,22
4256,0.0454545454545454,2016-05-26,commodity,oil,22
4257,0.0454545454545454,2016-05-27,commodity,oil,22
4258,0.0,2016-05-30,commodity,oil,22
4259,0.1818181818181818,2016-05-31,commodity,oil,22
4260,0.2727272727272727,2016-06-01,commodity,oil,22
4261,0.1363636363636363,2016-06-02,commodity,oil,22
4262,0.0,2016-06-03,commodity,oil,22
4263,0.0454545454545454,2016-06-06,commodity,oil,22
4264,0.1818181818181818,2016-06-07,commodity,oil,22
4265,0.0454545454545454,2016-06-08,commodity,oil,22
4266,0.1363636363636363,2016-06-09,commodity,oil,22
4267,0.5454545454545454,2016-06-10,commodity,oil,22
4268,0.8636363636363636,2016-06-13,commodity,oil,22
4269,0.9545454545454546,2016-06-14,commodity,oil,22
4270,0.7727272727272727,2016-06-15,commodity,oil,22
4271,0.9545454545454546,2016-06-16,commodity,oil,22
4272,0.6818181818181818,2016-06-17,commodity,oil,22
4273,0.5,2016-06-20,commodity,oil,22
4274,0.7272727272727273,2016-06-21,commodity,oil,22
4275,0.9090909090909092,2016-06-22,commodity,oil,22
4276,0.6363636363636364,2016-06-23,commodity,oil,22
4277,0.9090909090909092,2016-06-24,commodity,oil,22
4278,0.7727272727272727,2016-06-27,commodity,oil,22
4279,0.5454545454545454,2016-06-28,commodity,oil,22
4280,0.3181818181818182,2016-06-29,commodity,oil,22
4281,0.3181818181818182,2016-06-30,commodity,oil,22
4282,0.1818181818181818,2016-07-01,commodity,oil,22
4283,0.0,2016-07-04,commodity,oil,22
4284,0.4545454545454545,2016-07-05,commodity,oil,22
4285,0.6363636363636364,2016-07-06,commodity,oil,22
4286,0.8181818181818182,2016-07-07,commodity,oil,22
4287,0.5454545454545454,2016-07-08,commodity,oil,22
4288,0.5909090909090909,2016-07-11,commodity,oil,22
4289,0.1818181818181818,2016-07-12,commodity,oil,22
4290,0.7727272727272727,2016-07-13,commodity,oil,22
4291,0.1363636363636363,2016-07-14,commodity,oil,22
4292,0.0454545454545454,2016-07-15,commodity,oil,22
4293,0.1363636363636363,2016-07-18,commodity,oil,22
4294,0.0909090909090909,2016-07-19,commodity,oil,22
4295,0.0909090909090909,2016-07-20,commodity,oil,22
4296,0.2272727272727272,2016-07-21,commodity,oil,22
4297,0.4090909090909091,2016-07-22,commodity,oil,22
4298,0.6363636363636364,2016-07-25,commodity,oil,22
4299,0.6363636363636364,2016-07-26,commodity,oil,22
4300,0.7727272727272727,2016-07-27,commodity,oil,22
4301,0.8636363636363636,2016-07-28,commodity,oil,22
4302,0.5909090909090909,2016-07-29,commodity,oil,22
4303,0.9545454545454546,2016-08-01,commodity,oil,22
4304,0.9545454545454546,2016-08-02,commodity,oil,22
4305,0.9090909090909092,2016-08-03,commodity,oil,22
4306,0.7727272727272727,2016-08-04,commodity,oil,22
4307,0.5909090909090909,2016-08-05,commodity,oil,22
4308,0.4545454545454545,2016-08-08,commodity,oil,22
4309,0.3636363636363636,2016-08-09,commodity,oil,22
4310,0.3181818181818182,2016-08-10,commodity,oil,22
4311,0.3181818181818182,2016-08-11,commodity,oil,22
4312,0.1363636363636363,2016-08-12,commodity,oil,22
4313,0.1363636363636363,2016-08-15,commodity,oil,22
4314,0.1818181818181818,2016-08-16,commodity,oil,22
4315,0.0,2016-08-17,commodity,oil,22
4316,0.0454545454545454,2016-08-18,commodity,oil,22
4317,0.0,2016-08-19,commodity,oil,22
4318,0.0909090909090909,2016-08-22,commodity,oil,22
4319,0.2727272727272727,2016-08-23,commodity,oil,22
4320,0.2727272727272727,2016-08-24,commodity,oil,22
4321,0.1818181818181818,2016-08-25,commodity,oil,22
4322,0.0909090909090909,2016-08-26,commodity,oil,22
4323,0.1818181818181818,2016-08-29,commodity,oil,22
4324,0.5454545454545454,2016-08-30,commodity,oil,22
4325,0.6818181818181818,2016-08-31,commodity,oil,22
4326,0.8181818181818182,2016-09-01,commodity,oil,22
4327,0.5909090909090909,2016-09-02,commodity,oil,22
4328,0.0,2016-09-05,commodity,oil,22
4329,0.8181818181818182,2016-09-06,commodity,oil,22
4330,0.5909090909090909,2016-09-07,commodity,oil,22
4331,0.5909090909090909,2016-09-08,commodity,oil,22
4332,0.8636363636363636,2016-09-09,commodity,oil,22
4333,0.7272727272727273,2016-09-12,commodity,oil,22
4334,0.9090909090909092,2016-09-13,commodity,oil,22
4335,0.9545454545454546,2016-09-14,commodity,oil,22
4336,0.8181818181818182,2016-09-15,commodity,oil,22
4337,0.7727272727272727,2016-09-16,commodity,oil,22
4338,0.6363636363636364,2016-09-19,commodity,oil,22
4339,0.8181818181818182,2016-09-20,commodity,oil,22
4340,0.6363636363636364,2016-09-21,commodity,oil,22
4341,0.9090909090909092,2016-09-22,commodity,oil,22
4342,0.9545454545454546,2016-09-23,commodity,oil,22
4343,0.9545454545454546,2016-09-26,commodity,oil,22
4344,0.8636363636363636,2016-09-27,commodity,oil,22
4345,0.9545454545454546,2016-09-28,commodity,oil,22
4346,0.7272727272727273,2016-09-29,commodity,oil,22
4347,0.1818181818181818,2016-09-30,commodity,oil,22
4348,0.0,2016-10-03,commodity,oil,22
4349,0.0,2016-10-04,commodity,oil,22
4350,0.0,2016-10-05,commodity,oil,22
4351,0.0,2016-10-06,commodity,oil,22
4352,0.0454545454545454,2016-10-07,commodity,oil,22
4353,0.0454545454545454,2016-10-10,commodity,oil,22
4354,0.2727272727272727,2016-10-11,commodity,oil,22
4355,0.3181818181818182,2016-10-12,commodity,oil,22
4356,0.1818181818181818,2016-10-13,commodity,oil,22
4357,0.0,2016-10-14,commodity,oil,22
4358,0.0,2016-10-17,commodity,oil,22
4359,0.1363636363636363,2016-10-18,commodity,oil,22
4360,0.0,2016-10-19,commodity,oil,22
4361,0.0,2016-10-20,commodity,oil,22
4362,0.0454545454545454,2016-10-21,commodity,oil,22
4363,0.1363636363636363,2016-10-24,commodity,oil,22
4364,0.1818181818181818,2016-10-25,commodity,oil,22
4365,0.2727272727272727,2016-10-26,commodity,oil,22
4366,0.3636363636363636,2016-10-27,commodity,oil,22
4367,0.7272727272727273,2016-10-28,commodity,oil,22
4368,0.9545454545454546,2016-10-31,commodity,oil,22
4369,0.9545454545454546,2016-11-01,commodity,oil,22
4370,0.9545454545454546,2016-11-02,commodity,oil,22
4371,1.0,2016-11-03,commodity,oil,22
4372,1.0,2016-11-04,commodity,oil,22
4373,1.0,2016-11-07,commodity,oil,22
4374,0.9090909090909092,2016-11-08,commodity,oil,22
4375,0.8181818181818182,2016-11-09,commodity,oil,22
4376,0.8636363636363636,2016-11-10,commodity,oil,22
4377,1.0,2016-11-11,commodity,oil,22
4378,1.0,2016-11-14,commodity,oil,22
4379,0.9545454545454546,2016-11-15,commodity,oil,22
4380,0.9545454545454546,2016-11-16,commodity,oil,22
4381,0.8636363636363636,2016-11-17,commodity,oil,22
4382,0.8181818181818182,2016-11-18,commodity,oil,22
4383,0.7727272727272727,2016-11-21,commodity,oil,22
4384,0.8181818181818182,2016-11-22,commodity,oil,22
4385,0.8636363636363636,2016-11-23,commodity,oil,22
4386,0.0,2016-11-24,commodity,oil,22
4387,0.9545454545454546,2016-11-25,commodity,oil,22
4388,0.9090909090909092,2016-11-28,commodity,oil,22
4389,0.9545454545454546,2016-11-29,commodity,oil,22
4390,0.4090909090909091,2016-11-30,commodity,oil,22
4391,0.0454545454545454,2016-12-01,commodity,oil,22
4392,0.0,2016-12-02,commodity,oil,22
4393,0.0454545454545454,2016-12-05,commodity,oil,22
4394,0.0909090909090909,2016-12-06,commodity,oil,22
4395,0.0454545454545454,2016-12-07,commodity,oil,22
4396,0.0,2016-12-08,commodity,oil,22
4397,0.0454545454545454,2016-12-09,commodity,oil,22
4398,0.0,2016-12-12,commodity,oil,22
4399,0.0454545454545454,2016-12-13,commodity,oil,22
4400,0.0909090909090909,2016-12-14,commodity,oil,22
4401,0.0909090909090909,2016-12-15,commodity,oil,22
4402,0.0,2016-12-16,commodity,oil,22
4403,0.0454545454545454,2016-12-19,commodity,oil,22
4404,0.0,2016-12-20,commodity,oil,22
4405,0.0454545454545454,2016-12-21,commodity,oil,22
4406,0.1818181818181818,2016-12-22,commodity,oil,22
4407,0.1818181818181818,2016-12-23,commodity,oil,22
4408,0.0,2016-12-26,commodity,oil,22
4409,0.2272727272727272,2016-12-27,commodity,oil,22
4410,0.2272727272727272,2016-12-28,commodity,oil,22
4411,0.3181818181818182,2016-12-29,commodity,oil,22
4412,0.4545454545454545,2016-12-30,commodity,oil,22
4413,0.0,2017-01-02,commodity,oil,22
4414,0.5454545454545454,2017-01-03,commodity,oil,22
4415,0.5454545454545454,2017-01-04,commodity,oil,22
4416,0.5454545454545454,2017-01-05,commodity,oil,22
4417,0.4545454545454545,2017-01-06,commodity,oil,22
4418,0.7727272727272727,2017-01-09,commodity,oil,22
4419,0.7727272727272727,2017-01-10,commodity,oil,22
4420,0.7272727272727273,2017-01-11,commodity,oil,22
4421,0.6363636363636364,2017-01-12,commodity,oil,22
4422,0.4545454545454545,2017-01-13,commodity,oil,22
4423,0.0,2017-01-16,commodity,oil,22
4424,0.5454545454545454,2017-01-17,commodity,oil,22
4425,0.5,2017-01-18,commodity,oil,22
4426,0.4545454545454545,2017-01-19,commodity,oil,22
4427,0.0454545454545454,2017-01-20,commodity,oil,22
4428,0.3636363636363636,2017-01-23,commodity,oil,22
4429,0.0454545454545454,2017-01-24,commodity,oil,22
4430,0.2272727272727272,2017-01-25,commodity,oil,22
4431,0.0454545454545454,2017-01-26,commodity,oil,22
4432,0.1363636363636363,2017-01-27,commodity,oil,22
4433,0.5,2017-01-30,commodity,oil,22
4434,0.5909090909090909,2017-01-31,commodity,oil,22
4435,0.2727272727272727,2017-02-01,commodity,oil,22
4436,0.0454545454545454,2017-02-02,commodity,oil,22
4437,0.0,2017-02-03,commodity,oil,22
4438,0.0909090909090909,2017-02-06,commodity,oil,22
4439,0.2727272727272727,2017-02-07,commodity,oil,22
4440,0.0454545454545454,2017-02-08,commodity,oil,22
4441,0.0454545454545454,2017-02-09,commodity,oil,22
4442,0.0,2017-02-10,commodity,oil,22
4443,0.0454545454545454,2017-02-13,commodity,oil,22
4444,0.0909090909090909,2017-02-14,commodity,oil,22
4445,0.1363636363636363,2017-02-15,commodity,oil,22
4446,0.0909090909090909,2017-02-16,commodity,oil,22
4447,0.0,2017-02-17,commodity,oil,22
4448,0.0,2017-02-20,commodity,oil,22
4449,0.0454545454545454,2017-02-21,commodity,oil,22
4450,0.1818181818181818,2017-02-22,commodity,oil,22
4451,0.0454545454545454,2017-02-23,commodity,oil,22
4452,0.0454545454545454,2017-02-24,commodity,oil,22
4453,0.0,2017-02-27,commodity,oil,22
4454,0.0909090909090909,2017-02-28,commodity,oil,22
4455,0.0,2017-03-01,commodity,oil,22
4456,0.3181818181818182,2017-03-02,commodity,oil,22
4457,0.1818181818181818,2017-03-03,commodity,oil,22
4458,0.4545454545454545,2017-03-06,commodity,oil,22
4459,0.4545454545454545,2017-03-07,commodity,oil,22
4460,0.9545454545454546,2017-03-08,commodity,oil,22
4461,0.9545454545454546,2017-03-09,commodity,oil,22
4462,0.9545454545454546,2017-03-10,commodity,oil,22
4463,0.9090909090909092,2017-03-13,commodity,oil,22
4464,0.9090909090909092,2017-03-14,commodity,oil,22
4465,0.7272727272727273,2017-03-15,commodity,oil,22
4466,0.6818181818181818,2017-03-16,commodity,oil,22
4467,0.5909090909090909,2017-03-17,commodity,oil,22
4468,0.6363636363636364,2017-03-20,commodity,oil,22
4469,0.7272727272727273,2017-03-21,commodity,oil,22
4470,0.6363636363636364,2017-03-22,commodity,oil,22
4471,0.6363636363636364,2017-03-23,commodity,oil,22
4472,0.7727272727272727,2017-03-24,commodity,oil,22
4473,0.7272727272727273,2017-03-27,commodity,oil,22
4474,0.5454545454545454,2017-03-28,commodity,oil,22
4475,0.4090909090909091,2017-03-29,commodity,oil,22
4476,0.3181818181818182,2017-03-30,commodity,oil,22
4477,0.2727272727272727,2017-03-31,commodity,oil,22
4478,0.1363636363636363,2017-04-03,commodity,oil,22
4479,0.3181818181818182,2017-04-04,commodity,oil,22
4480,0.2272727272727272,2017-04-05,commodity,oil,22
4481,0.0454545454545454,2017-04-06,commodity,oil,22
4482,0.1363636363636363,2017-04-07,commodity,oil,22
4483,0.0,2017-04-10,commodity,oil,22
4484,0.1363636363636363,2017-04-11,commodity,oil,22
4485,0.1363636363636363,2017-04-12,commodity,oil,22
4486,0.0,2017-04-13,commodity,oil,22
4487,0.0,2017-04-14,commodity,oil,22
4488,0.0,2017-04-17,commodity,oil,22
4489,0.1818181818181818,2017-04-18,commodity,oil,22
4490,0.7272727272727273,2017-04-19,commodity,oil,22
4491,0.5454545454545454,2017-04-20,commodity,oil,22
4492,0.8636363636363636,2017-04-21,commodity,oil,22
4493,0.7727272727272727,2017-04-24,commodity,oil,22
4494,0.6818181818181818,2017-04-25,commodity,oil,22
4495,0.6818181818181818,2017-04-26,commodity,oil,22
4496,0.8181818181818182,2017-04-27,commodity,oil,22
4497,0.6818181818181818,2017-04-28,commodity,oil,22
4498,0.7727272727272727,2017-05-01,commodity,oil,22
4499,0.9545454545454546,2017-05-02,commodity,oil,22
4500,0.9545454545454546,2017-05-03,commodity,oil,22
4501,0.9545454545454546,2017-05-04,commodity,oil,22
4502,0.9090909090909092,2017-05-05,commodity,oil,22
4503,0.9090909090909092,2017-05-08,commodity,oil,22
4504,0.9090909090909092,2017-05-09,commodity,oil,22
4505,0.8636363636363636,2017-05-10,commodity,oil,22
4506,0.7272727272727273,2017-05-11,commodity,oil,22
4507,0.6818181818181818,2017-05-12,commodity,oil,22
4508,0.6363636363636364,2017-05-15,commodity,oil,22
4509,0.6363636363636364,2017-05-16,commodity,oil,22
4510,0.8636363636363636,2017-05-17,commodity,oil,22
4511,0.5,2017-05-18,commodity,oil,22
4512,0.2272727272727272,2017-05-19,commodity,oil,22
4513,0.4090909090909091,2017-05-22,commodity,oil,22
4514,0.4090909090909091,2017-05-23,commodity,oil,22
4515,0.3636363636363636,2017-05-24,commodity,oil,22
4516,0.5454545454545454,2017-05-25,commodity,oil,22
4517,0.2272727272727272,2017-05-26,commodity,oil,22
4518,0.0,2017-05-29,commodity,oil,22
4519,0.1818181818181818,2017-05-30,commodity,oil,22
4520,0.3636363636363636,2017-05-31,commodity,oil,22
4521,0.2272727272727272,2017-06-01,commodity,oil,22
4522,0.3636363636363636,2017-06-02,commodity,oil,22
4523,0.5909090909090909,2017-06-05,commodity,oil,22
4524,0.3181818181818182,2017-06-06,commodity,oil,22
4525,0.9545454545454546,2017-06-07,commodity,oil,22
4526,0.7727272727272727,2017-06-08,commodity,oil,22
4527,0.4545454545454545,2017-06-09,commodity,oil,22
4528,0.9090909090909092,2017-06-12,commodity,oil,22
4529,0.4090909090909091,2017-06-13,commodity,oil,22
4530,0.3181818181818182,2017-06-14,commodity,oil,22
4531,0.3181818181818182,2017-06-15,commodity,oil,22
4532,0.0,2017-06-16,commodity,oil,22
4533,0.1818181818181818,2017-06-19,commodity,oil,22
4534,0.6818181818181818,2017-06-20,commodity,oil,22
4535,0.7727272727272727,2017-06-21,commodity,oil,22
4536,0.6818181818181818,2017-06-22,commodity,oil,22
4537,0.3181818181818182,2017-06-23,commodity,oil,22
4538,0.2272727272727272,2017-06-26,commodity,oil,22
4539,0.4545454545454545,2017-06-27,commodity,oil,22
4540,0.1363636363636363,2017-06-28,commodity,oil,22
4541,0.1363636363636363,2017-06-29,commodity,oil,22
4542,0.0454545454545454,2017-06-30,commodity,oil,22
4543,0.0909090909090909,2017-07-03,commodity,oil,22
4544,0.0,2017-07-04,commodity,oil,22
4545,0.6818181818181818,2017-07-05,commodity,oil,22
4546,0.7727272727272727,2017-07-06,commodity,oil,22
4547,0.7727272727272727,2017-07-07,commodity,oil,22
4548,0.8181818181818182,2017-07-10,commodity,oil,22
4549,0.9090909090909092,2017-07-11,commodity,oil,22
4550,0.5454545454545454,2017-07-12,commodity,oil,22
4551,0.2727272727272727,2017-07-13,commodity,oil,22
4552,0.1363636363636363,2017-07-14,commodity,oil,22
4553,0.2727272727272727,2017-07-17,commodity,oil,22
4554,0.0909090909090909,2017-07-18,commodity,oil,22
4555,0.0454545454545454,2017-07-19,commodity,oil,22
4556,0.0454545454545454,2017-07-20,commodity,oil,22
4557,0.0454545454545454,2017-07-21,commodity,oil,22
4558,0.0454545454545454,2017-07-24,commodity,oil,22
4559,0.0454545454545454,2017-07-25,commodity,oil,22
4560,0.2272727272727272,2017-07-26,commodity,oil,22
4561,0.3181818181818182,2017-07-27,commodity,oil,22
4562,0.3636363636363636,2017-07-28,commodity,oil,22
4563,0.6363636363636364,2017-07-31,commodity,oil,22
4564,0.5454545454545454,2017-08-01,commodity,oil,22
4565,0.5,2017-08-02,commodity,oil,22
4566,0.2727272727272727,2017-08-03,commodity,oil,22
4567,0.0,2017-08-04,commodity,oil,22
4568,0.0454545454545454,2017-08-07,commodity,oil,22
4569,0.2727272727272727,2017-08-08,commodity,oil,22
4570,0.0909090909090909,2017-08-09,commodity,oil,22
4571,0.3181818181818182,2017-08-10,commodity,oil,22
4572,0.0,2017-08-11,commodity,oil,22
4573,0.1818181818181818,2017-08-14,commodity,oil,22
4574,0.4545454545454545,2017-08-15,commodity,oil,22
4575,0.2272727272727272,2017-08-16,commodity,oil,22
4576,0.5,2017-08-17,commodity,oil,22
4577,0.0,2017-08-18,commodity,oil,22
4578,0.1818181818181818,2017-08-21,commodity,oil,22
4579,0.0454545454545454,2017-08-22,commodity,oil,22
4580,0.0454545454545454,2017-08-23,commodity,oil,22
4581,0.1363636363636363,2017-08-24,commodity,oil,22
4582,0.3636363636363636,2017-08-25,commodity,oil,22
4583,0.8636363636363636,2017-08-28,commodity,oil,22
4584,0.9090909090909092,2017-08-29,commodity,oil,22
4585,0.7727272727272727,2017-08-30,commodity,oil,22
4586,0.4545454545454545,2017-08-31,commodity,oil,22
4587,0.4090909090909091,2017-09-01,commodity,oil,22
4588,0.0,2017-09-04,commodity,oil,22
4589,0.8181818181818182,2017-09-05,commodity,oil,22
4590,0.8636363636363636,2017-09-06,commodity,oil,22
4591,0.7727272727272727,2017-09-07,commodity,oil,22
4592,0.6818181818181818,2017-09-08,commodity,oil,22
4593,0.0454545454545454,2017-09-11,commodity,oil,22
4594,0.0454545454545454,2017-09-12,commodity,oil,22
4595,0.0,2017-09-13,commodity,oil,22
4596,0.0,2017-09-14,commodity,oil,22
4597,0.0909090909090909,2017-09-15,commodity,oil,22
4598,0.1363636363636363,2017-09-18,commodity,oil,22
4599,0.0,2017-09-19,commodity,oil,22
4600,0.1818181818181818,2017-09-20,commodity,oil,22
4601,0.0909090909090909,2017-09-21,commodity,oil,22
4602,0.1363636363636363,2017-09-22,commodity,oil,22
4603,0.2727272727272727,2017-09-25,commodity,oil,22
4604,0.5,2017-09-26,commodity,oil,22
4605,0.3636363636363636,2017-09-27,commodity,oil,22
4606,0.3636363636363636,2017-09-28,commodity,oil,22
4607,0.2727272727272727,2017-09-29,commodity,oil,22
4608,0.5909090909090909,2017-10-02,commodity,oil,22
4609,0.7272727272727273,2017-10-03,commodity,oil,22
4610,0.4090909090909091,2017-10-04,commodity,oil,22
4611,0.1818181818181818,2017-10-05,commodity,oil,22
4612,0.6363636363636364,2017-10-06,commodity,oil,22
4613,0.5909090909090909,2017-10-09,commodity,oil,22
4614,0.2272727272727272,2017-10-10,commodity,oil,22
4615,0.1818181818181818,2017-10-11,commodity,oil,22
4616,0.0454545454545454,2017-10-12,commodity,oil,22
4617,0.0,2017-10-13,commodity,oil,22
4618,0.2272727272727272,2017-10-16,commodity,oil,22
4619,0.1363636363636363,2017-10-17,commodity,oil,22
4620,0.3181818181818182,2017-10-18,commodity,oil,22
4621,0.1818181818181818,2017-10-19,commodity,oil,22
4622,0.0,2017-10-20,commodity,oil,22
4623,0.0454545454545454,2017-10-23,commodity,oil,22
4624,0.0909090909090909,2017-10-24,commodity,oil,22
4625,0.0909090909090909,2017-10-25,commodity,oil,22
4626,0.0909090909090909,2017-10-26,commodity,oil,22
4627,0.0909090909090909,2017-10-27,commodity,oil,22
4628,0.1818181818181818,2017-10-30,commodity,oil,22
4629,0.1818181818181818,2017-10-31,commodity,oil,22
4630,0.3636363636363636,2017-11-01,commodity,oil,22
4631,0.3636363636363636,2017-11-02,commodity,oil,22
4632,0.0454545454545454,2017-11-03,commodity,oil,22
4633,0.9090909090909092,2017-11-06,commodity,oil,22
4634,1.0,2017-11-07,commodity,oil,22
4635,0.9545454545454546,2017-11-08,commodity,oil,22
4636,0.9545454545454546,2017-11-09,commodity,oil,22
4637,1.0,2017-11-10,commodity,oil,22
4638,1.0,2017-11-13,commodity,oil,22
4639,0.9545454545454546,2017-11-14,commodity,oil,22
4640,0.9090909090909092,2017-11-15,commodity,oil,22
4641,0.7727272727272727,2017-11-16,commodity,oil,22
4642,0.6363636363636364,2017-11-17,commodity,oil,22
4643,0.6363636363636364,2017-11-20,commodity,oil,22
4644,0.5,2017-11-21,commodity,oil,22
4645,0.5,2017-11-22,commodity,oil,22
4646,0.0,2017-11-23,commodity,oil,22
4647,0.5,2017-11-24,commodity,oil,22
4648,0.6363636363636364,2017-11-27,commodity,oil,22
4649,0.5909090909090909,2017-11-28,commodity,oil,22
4650,0.5454545454545454,2017-11-29,commodity,oil,22
4651,0.1818181818181818,2017-11-30,commodity,oil,22
4652,0.0,2017-12-01,commodity,oil,22
4653,0.0,2017-12-04,commodity,oil,22
4654,0.0,2017-12-05,commodity,oil,22
4655,0.0,2017-12-06,commodity,oil,22
4656,0.0,2017-12-07,commodity,oil,22
4657,0.2272727272727272,2017-12-08,commodity,oil,22
4658,0.0,2017-12-11,commodity,oil,22
4659,0.0,2017-12-12,commodity,oil,22
4660,0.2272727272727272,2017-12-13,commodity,oil,22
4661,0.0909090909090909,2017-12-14,commodity,oil,22
4662,0.0,2017-12-15,commodity,oil,22
4663,0.0,2017-12-18,commodity,oil,22
4664,0.0454545454545454,2017-12-19,commodity,oil,22
4665,0.0909090909090909,2017-12-20,commodity,oil,22
4666,0.0,2017-12-21,commodity,oil,22
4667,0.1363636363636363,2017-12-22,commodity,oil,22
4668,0.0,2017-12-25,commodity,oil,22
4669,0.2272727272727272,2017-12-26,commodity,oil,22
4670,0.2272727272727272,2017-12-27,commodity,oil,22
4671,0.2727272727272727,2017-12-28,commodity,oil,22
4672,0.4090909090909091,2017-12-29,commodity,oil,22
4673,0.0,2018-01-01,commodity,oil,22
4674,0.4545454545454545,2018-01-02,commodity,oil,22
4675,0.5,2018-01-03,commodity,oil,22
4676,0.4545454545454545,2018-01-04,commodity,oil,22
4677,0.5,2018-01-05,commodity,oil,22
4678,0.4545454545454545,2018-01-08,commodity,oil,22
4679,0.7272727272727273,2018-01-09,commodity,oil,22
4680,0.9090909090909092,2018-01-10,commodity,oil,22
4681,0.8636363636363636,2018-01-11,commodity,oil,22
4682,0.8181818181818182,2018-01-12,commodity,oil,22
4683,0.0,2018-01-15,commodity,oil,22
4684,0.8636363636363636,2018-01-16,commodity,oil,22
4685,0.8181818181818182,2018-01-17,commodity,oil,22
4686,0.7727272727272727,2018-01-18,commodity,oil,22
