,0,Date,class,domain,lookback
1508,0.02895752895752895,2006-10-11,fx,usd,252
1509,0.02799227799227795,2006-10-12,fx,usd,252
1510,0.02220077220077215,2006-10-13,fx,usd,252
1511,0.025096525096525074,2006-10-16,fx,usd,252
1512,0.0241312741312741,2006-10-17,fx,usd,252
1513,0.02509652509652505,2006-10-18,fx,usd,252
1514,0.0154440154440154,2006-10-19,fx,usd,252
1515,0.005791505791505775,2006-10-20,fx,usd,252
1516,0.008687258687258675,2006-10-23,fx,usd,252
1517,0.009652509652509625,2006-10-24,fx,usd,252
1518,0.005791505791505775,2006-10-25,fx,usd,252
1519,0.004826254826254825,2006-10-26,fx,usd,252
1520,0.0,2006-10-27,fx,usd,252
1521,0.0077220077220077,2006-10-30,fx,usd,252
1522,0.0077220077220077,2006-10-31,fx,usd,252
1523,0.025096525096525074,2006-11-01,fx,usd,252
1524,0.031853281853281824,2006-11-02,fx,usd,252
1525,0.0212355212355212,2006-11-03,fx,usd,252
1526,0.00096525096525095,2006-11-06,fx,usd,252
1527,0.011583011583011575,2006-11-07,fx,usd,252
1528,0.01737451737451735,2006-11-08,fx,usd,252
1529,0.027027027027026976,2006-11-09,fx,usd,252
1530,0.03474903474903472,2006-11-10,fx,usd,252
1531,0.04729729729729725,2006-11-13,fx,usd,252
1532,0.04247104247104243,2006-11-14,fx,usd,252
1533,0.04150579150579145,2006-11-15,fx,usd,252
1534,0.010617760617760576,2006-11-16,fx,usd,252
1535,0.00096525096525095,2006-11-17,fx,usd,252
1536,0.0019305019305019,2006-11-20,fx,usd,252
1537,0.00096525096525095,2006-11-21,fx,usd,252
1538,0.01447876447876445,2006-11-22,fx,usd,252
1539,0.055984555984555984,2006-11-23,fx,usd,252
1540,0.12741312741312738,2006-11-24,fx,usd,252
1541,0.15347490347490345,2006-11-27,fx,usd,252
1542,0.15926640926640925,2006-11-28,fx,usd,252
1543,0.12451737451737449,2006-11-29,fx,usd,252
1544,0.12451737451737449,2006-11-30,fx,usd,252
1545,0.14189189189189189,2006-12-01,fx,usd,252
1546,0.16602316602316602,2006-12-04,fx,usd,252
1547,0.15637065637065634,2006-12-05,fx,usd,252
1548,0.1583011583011583,2006-12-06,fx,usd,252
1549,0.15347490347490345,2006-12-07,fx,usd,252
1550,0.1438223938223938,2006-12-08,fx,usd,252
1551,0.13996138996138996,2006-12-11,fx,usd,252
1552,0.11583011583011578,2006-12-12,fx,usd,252
1553,0.09845559845559845,2006-12-13,fx,usd,252
1554,0.08687258687258682,2006-12-14,fx,usd,252
1555,0.07625482625482626,2006-12-15,fx,usd,252
1556,0.0627413127413127,2006-12-18,fx,usd,252
1557,0.05308880308880305,2006-12-19,fx,usd,252
1558,0.056949806949806926,2006-12-20,fx,usd,252
1559,0.05598455598455595,2006-12-21,fx,usd,252
1560,0.05598455598455595,2006-12-22,fx,usd,252
1561,0.056949806949806926,2006-12-25,fx,usd,252
1562,0.05405405405405403,2006-12-26,fx,usd,252
1563,0.06370656370656365,2006-12-27,fx,usd,252
1564,0.07142857142857141,2006-12-28,fx,usd,252
1565,0.07239382239382236,2006-12-29,fx,usd,252
1566,0.07239382239382236,2007-01-01,fx,usd,252
1567,0.09169884169884168,2007-01-02,fx,usd,252
1568,0.10424710424710422,2007-01-03,fx,usd,252
1569,0.0878378378378378,2007-01-04,fx,usd,252
1570,0.07046332046332043,2007-01-05,fx,usd,252
1571,0.05308880308880305,2007-01-08,fx,usd,252
1572,0.03378378378378378,2007-01-09,fx,usd,252
1573,0.016409266409266376,2007-01-10,fx,usd,252
1574,0.0347490347490347,2007-01-11,fx,usd,252
1575,0.03571428571428568,2007-01-12,fx,usd,252
1576,0.0521235521235521,2007-01-15,fx,usd,252
1577,0.045366795366795346,2007-01-16,fx,usd,252
1578,0.044401544401544354,2007-01-17,fx,usd,252
1579,0.029922779922779877,2007-01-18,fx,usd,252
1580,0.026061776061776024,2007-01-19,fx,usd,252
1581,0.01737451737451735,2007-01-22,fx,usd,252
1582,0.01447876447876445,2007-01-23,fx,usd,252
1583,0.03957528957528955,2007-01-24,fx,usd,252
1584,0.08687258687258685,2007-01-25,fx,usd,252
1585,0.06563706563706562,2007-01-26,fx,usd,252
1586,0.06467181467181465,2007-01-29,fx,usd,252
1587,0.06756756756756753,2007-01-30,fx,usd,252
1588,0.083011583011583,2007-01-31,fx,usd,252
1589,0.11100386100386098,2007-02-01,fx,usd,252
1590,0.07625482625482623,2007-02-02,fx,usd,252
1591,0.06949806949806948,2007-02-05,fx,usd,252
1592,0.08687258687258682,2007-02-06,fx,usd,252
1593,0.08687258687258682,2007-02-07,fx,usd,252
1594,0.06081081081081077,2007-02-08,fx,usd,252
1595,0.06949806949806947,2007-02-09,fx,usd,252
1596,0.051158301158301125,2007-02-12,fx,usd,252
1597,0.037644787644787625,2007-02-13,fx,usd,252
1598,0.049227799227799206,2007-02-14,fx,usd,252
1599,0.1023166023166023,2007-02-15,fx,usd,252
1600,0.07335907335907335,2007-02-16,fx,usd,252
1601,0.06467181467181465,2007-02-19,fx,usd,252
1602,0.05984555984555983,2007-02-20,fx,usd,252
1603,0.0328185328185328,2007-02-21,fx,usd,252
1604,0.017374517374517326,2007-02-22,fx,usd,252
1605,0.025096525096525078,2007-02-23,fx,usd,252
1606,0.04440154440154435,2007-02-26,fx,usd,252
1607,0.1235521235521235,2007-02-27,fx,usd,252
1608,0.1544401544401544,2007-02-28,fx,usd,252
1609,0.15347490347490347,2007-03-01,fx,usd,252
1610,0.14478764478764478,2007-03-02,fx,usd,252
1611,0.2847490347490347,2007-03-05,fx,usd,252
1612,0.20077220077220076,2007-03-06,fx,usd,252
1613,0.1824324324324324,2007-03-07,fx,usd,252
1614,0.20173745173745172,2007-03-08,fx,usd,252
1615,0.137065637065637,2007-03-09,fx,usd,252
1616,0.13610038610038608,2007-03-12,fx,usd,252
1617,0.1795366795366795,2007-03-13,fx,usd,252
1618,0.2799227799227799,2007-03-14,fx,usd,252
1619,0.2557915057915058,2007-03-15,fx,usd,252
1620,0.2808880308880309,2007-03-16,fx,usd,252
1621,0.2924710424710425,2007-03-19,fx,usd,252
1622,0.24710424710424708,2007-03-20,fx,usd,252
1623,0.2471042471042471,2007-03-21,fx,usd,252
1624,0.2461389961389961,2007-03-22,fx,usd,252
1625,0.19980694980694977,2007-03-23,fx,usd,252
1626,0.1833976833976834,2007-03-26,fx,usd,252
1627,0.15830115830115826,2007-03-27,fx,usd,252
1628,0.20173745173745172,2007-03-28,fx,usd,252
1629,0.22972972972972971,2007-03-29,fx,usd,252
1630,0.18532818532818532,2007-03-30,fx,usd,252
1631,0.21911196911196912,2007-04-02,fx,usd,252
1632,0.18436293436293436,2007-04-03,fx,usd,252
1633,0.14864864864864863,2007-04-04,fx,usd,252
1634,0.15154440154440152,2007-04-05,fx,usd,252
1635,0.15637065637065636,2007-04-06,fx,usd,252
1636,0.14768339768339767,2007-04-09,fx,usd,252
1637,0.1496138996138996,2007-04-10,fx,usd,252
1638,0.16602316602316597,2007-04-11,fx,usd,252
1639,0.1602316602316602,2007-04-12,fx,usd,252
1640,0.16602316602316597,2007-04-13,fx,usd,252
1641,0.15637065637065634,2007-04-16,fx,usd,252
1642,0.15347490347490345,2007-04-17,fx,usd,252
1643,0.19305019305019305,2007-04-18,fx,usd,252
1644,0.20849420849420852,2007-04-19,fx,usd,252
1645,0.13996138996138996,2007-04-20,fx,usd,252
1646,0.12065637065637062,2007-04-23,fx,usd,252
1647,0.1235521235521235,2007-04-24,fx,usd,252
1648,0.11486486486486483,2007-04-25,fx,usd,252
1649,0.10135135135135132,2007-04-26,fx,usd,252
1650,0.08687258687258682,2007-04-27,fx,usd,252
1651,0.10231660231660228,2007-04-30,fx,usd,252
1652,0.0772200772200772,2007-05-01,fx,usd,252
1653,0.09459459459459457,2007-05-02,fx,usd,252
1654,0.0743243243243243,2007-05-03,fx,usd,252
1655,0.07239382239382237,2007-05-04,fx,usd,252
1656,0.04054054054054052,2007-05-07,fx,usd,252
1657,0.06467181467181465,2007-05-08,fx,usd,252
1658,0.04247104247104245,2007-05-09,fx,usd,252
1659,0.02316602316602315,2007-05-10,fx,usd,252
1660,0.0328185328185328,2007-05-11,fx,usd,252
1661,0.027992277992277975,2007-05-14,fx,usd,252
1662,0.024131274131274125,2007-05-15,fx,usd,252
1663,0.0135135135135135,2007-05-16,fx,usd,252
1664,0.002895752895752875,2007-05-17,fx,usd,252
1665,0.020270270270270223,2007-05-18,fx,usd,252
1666,0.010617760617760574,2007-05-21,fx,usd,252
1667,0.01447876447876445,2007-05-22,fx,usd,252
1668,0.011583011583011575,2007-05-23,fx,usd,252
1669,0.01737451737451735,2007-05-24,fx,usd,252
1670,0.02316602316602315,2007-05-25,fx,usd,252
1671,0.026061776061776024,2007-05-28,fx,usd,252
1672,0.026061776061776024,2007-05-29,fx,usd,252
1673,0.0405405405405405,2007-05-30,fx,usd,252
1674,0.006756756756756724,2007-05-31,fx,usd,252
1675,0.0,2007-06-01,fx,usd,252
1676,0.00386100386100385,2007-06-04,fx,usd,252
1677,0.002895752895752875,2007-06-05,fx,usd,252
1678,0.0038610038610038247,2007-06-06,fx,usd,252
1679,0.01447876447876445,2007-06-07,fx,usd,252
1680,0.07818532818532813,2007-06-08,fx,usd,252
1681,0.0347490347490347,2007-06-11,fx,usd,252
1682,0.015444015444015425,2007-06-12,fx,usd,252
1683,0.04054054054054053,2007-06-13,fx,usd,252
1684,0.03667953667953665,2007-06-14,fx,usd,252
1685,0.027027027027027,2007-06-15,fx,usd,252
1686,0.044401544401544375,2007-06-18,fx,usd,252
1687,0.02220077220077215,2007-06-19,fx,usd,252
1688,0.010617760617760574,2007-06-20,fx,usd,252
1689,0.007722007722007674,2007-06-21,fx,usd,252
1690,0.009652509652509625,2007-06-22,fx,usd,252
1691,0.04247104247104243,2007-06-25,fx,usd,252
1692,0.05694980694980692,2007-06-26,fx,usd,252
1693,0.15926640926640925,2007-06-27,fx,usd,252
1694,0.13899613899613897,2007-06-28,fx,usd,252
1695,0.07915057915057913,2007-06-29,fx,usd,252
1696,0.10810810810810809,2007-07-02,fx,usd,252
1697,0.1496138996138996,2007-07-03,fx,usd,252
1698,0.13803088803088803,2007-07-04,fx,usd,252
1699,0.15154440154440152,2007-07-05,fx,usd,252
1700,0.111003861003861,2007-07-06,fx,usd,252
1701,0.09459459459459454,2007-07-09,fx,usd,252
1702,0.10328185328185324,2007-07-10,fx,usd,252
1703,0.2876447876447876,2007-07-11,fx,usd,252
1704,0.25096525096525096,2007-07-12,fx,usd,252
1705,0.2326254826254826,2007-07-13,fx,usd,252
1706,0.2828185328185328,2007-07-16,fx,usd,252
1707,0.24517374517374516,2007-07-17,fx,usd,252
1708,0.28378378378378377,2007-07-18,fx,usd,252
1709,0.1882239382239382,2007-07-19,fx,usd,252
1710,0.1467181467181467,2007-07-20,fx,usd,252
1711,0.24517374517374518,2007-07-23,fx,usd,252
1712,0.23745173745173745,2007-07-24,fx,usd,252
1713,0.2808880308880308,2007-07-25,fx,usd,252
1714,0.2866795366795366,2007-07-26,fx,usd,252
1715,0.4083011583011583,2007-07-27,fx,usd,252
1716,0.42084942084942084,2007-07-30,fx,usd,252
1717,0.3957528957528958,2007-07-31,fx,usd,252
1718,0.46042471042471045,2007-08-01,fx,usd,252
1719,0.4517374517374517,2007-08-02,fx,usd,252
1720,0.43629343629343625,2007-08-03,fx,usd,252
1721,0.5540540540540541,2007-08-06,fx,usd,252
1722,0.5154440154440154,2007-08-07,fx,usd,252
1723,0.5231660231660232,2007-08-08,fx,usd,252
1724,0.5453667953667953,2007-08-09,fx,usd,252
1725,0.6138996138996139,2007-08-10,fx,usd,252
1726,0.6071428571428572,2007-08-13,fx,usd,252
1727,0.6148648648648649,2007-08-14,fx,usd,252
1728,0.6640926640926641,2007-08-15,fx,usd,252
1729,0.75,2007-08-16,fx,usd,252
1730,0.5646718146718147,2007-08-17,fx,usd,252
1731,0.5723938223938224,2007-08-20,fx,usd,252
1732,0.6640926640926641,2007-08-21,fx,usd,252
1733,0.5694980694980695,2007-08-22,fx,usd,252
1734,0.49034749034749037,2007-08-23,fx,usd,252
1735,0.49517374517374513,2007-08-24,fx,usd,252
1736,0.49324324324324326,2007-08-27,fx,usd,252
1737,0.5154440154440155,2007-08-28,fx,usd,252
1738,0.5627413127413128,2007-08-29,fx,usd,252
1739,0.5694980694980695,2007-08-30,fx,usd,252
1740,0.5646718146718146,2007-08-31,fx,usd,252
1741,0.5723938223938224,2007-09-03,fx,usd,252
1742,0.5907335907335908,2007-09-04,fx,usd,252
1743,0.5723938223938224,2007-09-05,fx,usd,252
1744,0.5810810810810811,2007-09-06,fx,usd,252
1745,0.6196911196911197,2007-09-07,fx,usd,252
