,0,Date,class,domain,lookback
682,0.0077220077220077,2003-08-12,credit,global,252
683,0.0067567567567567,2003-08-13,credit,global,252
684,0.0067567567567567,2003-08-14,credit,global,252
685,0.0067567567567567,2003-08-15,credit,global,252
686,0.0057915057915057,2003-08-18,credit,global,252
687,0.0028957528957528,2003-08-19,credit,global,252
688,0.0,2003-08-20,credit,global,252
689,0.0,2003-08-21,credit,global,252
690,0.0,2003-08-22,credit,global,252
691,0.0,2003-08-25,credit,global,252
692,0.0,2003-08-26,credit,global,252
693,0.0,2003-08-27,credit,global,252
694,0.0028957528957528,2003-08-28,credit,global,252
695,0.0048262548262548,2003-08-29,credit,global,252
696,0.0,2003-09-01,credit,global,252
697,0.0,2003-09-02,credit,global,252
698,0.0,2003-09-03,credit,global,252
699,0.0,2003-09-04,credit,global,252
700,0.0,2003-09-05,credit,global,252
701,0.0,2003-09-08,credit,global,252
702,0.0028957528957528,2003-09-09,credit,global,252
703,0.0009652509652509,2003-09-10,credit,global,252
704,0.0,2003-09-11,credit,global,252
705,0.0009652509652509,2003-09-12,credit,global,252
706,0.0028957528957528,2003-09-15,credit,global,252
707,0.0028957528957528,2003-09-16,credit,global,252
708,0.0048262548262548,2003-09-17,credit,global,252
709,0.0028957528957528,2003-09-18,credit,global,252
710,0.0,2003-09-19,credit,global,252
711,0.0077220077220077,2003-09-22,credit,global,252
712,0.0125482625482625,2003-09-23,credit,global,252
713,0.0096525096525096,2003-09-24,credit,global,252
714,0.0125482625482625,2003-09-25,credit,global,252
715,0.0183397683397683,2003-09-26,credit,global,252
716,0.0183397683397683,2003-09-29,credit,global,252
717,0.026061776061776,2003-09-30,credit,global,252
718,0.027027027027027,2003-10-01,credit,global,252
719,0.0222007722007722,2003-10-02,credit,global,252
720,0.0096525096525096,2003-10-03,credit,global,252
721,0.0096525096525096,2003-10-06,credit,global,252
722,0.0,2003-10-07,credit,global,252
723,0.0,2003-10-08,credit,global,252
724,0.0,2003-10-09,credit,global,252
725,0.0009652509652509,2003-10-10,credit,global,252
726,0.0,2003-10-13,credit,global,252
727,0.0,2003-10-14,credit,global,252
728,0.0,2003-10-15,credit,global,252
729,0.0,2003-10-16,credit,global,252
730,0.0038610038610038,2003-10-17,credit,global,252
731,0.0057915057915057,2003-10-20,credit,global,252
732,0.0038610038610038,2003-10-21,credit,global,252
733,0.0086872586872586,2003-10-22,credit,global,252
734,0.0096525096525096,2003-10-23,credit,global,252
735,0.0154440154440154,2003-10-24,credit,global,252
736,0.0202702702702702,2003-10-27,credit,global,252
737,0.0279922779922779,2003-10-28,credit,global,252
738,0.0115830115830115,2003-10-29,credit,global,252
739,0.0096525096525096,2003-10-30,credit,global,252
740,0.0086872586872586,2003-10-31,credit,global,252
741,0.0086872586872586,2003-11-03,credit,global,252
742,0.0057915057915057,2003-11-04,credit,global,252
743,0.0077220077220077,2003-11-05,credit,global,252
744,0.0038610038610038,2003-11-06,credit,global,252
745,0.0038610038610038,2003-11-07,credit,global,252
746,0.0028957528957528,2003-11-10,credit,global,252
747,0.0,2003-11-11,credit,global,252
748,0.0028957528957528,2003-11-12,credit,global,252
749,0.0125482625482625,2003-11-13,credit,global,252
750,0.0164092664092664,2003-11-14,credit,global,252
751,0.0173745173745173,2003-11-17,credit,global,252
752,0.0183397683397683,2003-11-18,credit,global,252
753,0.0173745173745173,2003-11-19,credit,global,252
754,0.0202702702702702,2003-11-20,credit,global,252
755,0.0183397683397683,2003-11-21,credit,global,252
756,0.0125482625482625,2003-11-24,credit,global,252
757,0.0173745173745173,2003-11-25,credit,global,252
758,0.0,2003-11-26,credit,global,252
759,0.0,2003-11-27,credit,global,252
760,0.0048262548262548,2003-11-28,credit,global,252
761,0.0019305019305019,2003-12-01,credit,global,252
762,0.0028957528957528,2003-12-02,credit,global,252
763,0.0,2003-12-03,credit,global,252
764,0.0,2003-12-04,credit,global,252
765,0.0028957528957528,2003-12-05,credit,global,252
766,0.0,2003-12-08,credit,global,252
767,0.0,2003-12-09,credit,global,252
768,0.0009652509652509,2003-12-10,credit,global,252
769,0.0057915057915057,2003-12-11,credit,global,252
770,0.0048262548262548,2003-12-12,credit,global,252
771,0.0028957528957528,2003-12-15,credit,global,252
772,0.0028957528957528,2003-12-16,credit,global,252
773,0.0009652509652509,2003-12-17,credit,global,252
774,0.0009652509652509,2003-12-18,credit,global,252
775,0.0019305019305019,2003-12-19,credit,global,252
776,0.0009652509652509,2003-12-22,credit,global,252
777,0.0009652509652509,2003-12-23,credit,global,252
778,0.0009652509652509,2003-12-24,credit,global,252
779,0.0,2003-12-25,credit,global,252
780,0.0086872586872586,2003-12-26,credit,global,252
781,0.0009652509652509,2003-12-29,credit,global,252
782,0.0,2003-12-30,credit,global,252
783,0.0,2003-12-31,credit,global,252
784,0.0,2004-01-01,credit,global,252
785,0.0,2004-01-02,credit,global,252
786,0.0,2004-01-05,credit,global,252
787,0.0009652509652509,2004-01-06,credit,global,252
788,0.0009652509652509,2004-01-07,credit,global,252
789,0.0009652509652509,2004-01-08,credit,global,252
790,0.0019305019305019,2004-01-09,credit,global,252
791,0.0019305019305019,2004-01-12,credit,global,252
792,0.0057915057915057,2004-01-13,credit,global,252
793,0.0077220077220077,2004-01-14,credit,global,252
794,0.0067567567567567,2004-01-15,credit,global,252
795,0.0086872586872586,2004-01-16,credit,global,252
796,0.0,2004-01-19,credit,global,252
797,0.0077220077220077,2004-01-20,credit,global,252
798,0.0077220077220077,2004-01-21,credit,global,252
799,0.0125482625482625,2004-01-22,credit,global,252
800,0.0067567567567567,2004-01-23,credit,global,252
801,0.0077220077220077,2004-01-26,credit,global,252
802,0.0096525096525096,2004-01-27,credit,global,252
803,0.0135135135135135,2004-01-28,credit,global,252
804,0.0289575289575289,2004-01-29,credit,global,252
805,0.0318532818532818,2004-01-30,credit,global,252
806,0.0405405405405405,2004-02-02,credit,global,252
807,0.0357142857142857,2004-02-03,credit,global,252
808,0.0357142857142857,2004-02-04,credit,global,252
809,0.0444015444015444,2004-02-05,credit,global,252
810,0.0472972972972973,2004-02-06,credit,global,252
811,0.0405405405405405,2004-02-09,credit,global,252
812,0.0405405405405405,2004-02-10,credit,global,252
813,0.0347490347490347,2004-02-11,credit,global,252
814,0.026061776061776,2004-02-12,credit,global,252
815,0.0337837837837837,2004-02-13,credit,global,252
816,0.0,2004-02-16,credit,global,252
817,0.0386100386100386,2004-02-17,credit,global,252
818,0.0482625482625482,2004-02-18,credit,global,252
819,0.0569498069498069,2004-02-19,credit,global,252
820,0.0569498069498069,2004-02-20,credit,global,252
821,0.0559845559845559,2004-02-23,credit,global,252
822,0.055019305019305,2004-02-24,credit,global,252
823,0.0608108108108108,2004-02-25,credit,global,252
824,0.0569498069498069,2004-02-26,credit,global,252
825,0.0511583011583011,2004-02-27,credit,global,252
826,0.0444015444015444,2004-03-01,credit,global,252
827,0.0444015444015444,2004-03-02,credit,global,252
828,0.0366795366795366,2004-03-03,credit,global,252
829,0.0366795366795366,2004-03-04,credit,global,252
830,0.0405405405405405,2004-03-05,credit,global,252
831,0.0328185328185328,2004-03-08,credit,global,252
832,0.0376447876447876,2004-03-09,credit,global,252
833,0.0482625482625482,2004-03-10,credit,global,252
834,0.0588803088803088,2004-03-11,credit,global,252
835,0.0559845559845559,2004-03-12,credit,global,252
836,0.0482625482625482,2004-03-15,credit,global,252
837,0.0656370656370656,2004-03-16,credit,global,252
838,0.0569498069498069,2004-03-17,credit,global,252
839,0.0424710424710424,2004-03-18,credit,global,252
840,0.026061776061776,2004-03-19,credit,global,252
841,0.0434362934362934,2004-03-22,credit,global,252
842,0.0501930501930501,2004-03-23,credit,global,252
843,0.0588803088803088,2004-03-24,credit,global,252
844,0.0521235521235521,2004-03-25,credit,global,252
845,0.0386100386100386,2004-03-26,credit,global,252
846,0.0405405405405405,2004-03-29,credit,global,252
847,0.025096525096525,2004-03-30,credit,global,252
848,0.0347490347490347,2004-03-31,credit,global,252
849,0.0202702702702702,2004-04-01,credit,global,252
850,0.0202702702702702,2004-04-02,credit,global,252
851,0.0202702702702702,2004-04-05,credit,global,252
852,0.0173745173745173,2004-04-06,credit,global,252
853,0.0183397683397683,2004-04-07,credit,global,252
854,0.0202702702702702,2004-04-08,credit,global,252
855,0.0,2004-04-09,credit,global,252
856,0.0183397683397683,2004-04-12,credit,global,252
857,0.0173745173745173,2004-04-13,credit,global,252
858,0.0222007722007722,2004-04-14,credit,global,252
859,0.0559845559845559,2004-04-15,credit,global,252
860,0.0492277992277992,2004-04-16,credit,global,252
861,0.0463320463320463,2004-04-19,credit,global,252
862,0.0579150579150579,2004-04-20,credit,global,252
863,0.0926640926640926,2004-04-21,credit,global,252
864,0.0897683397683397,2004-04-22,credit,global,252
865,0.0666023166023166,2004-04-23,credit,global,252
866,0.0733590733590733,2004-04-26,credit,global,252
867,0.1052123552123552,2004-04-27,credit,global,252
868,0.1312741312741312,2004-04-28,credit,global,252
869,0.1486486486486486,2004-04-29,credit,global,252
870,0.1303088803088803,2004-04-30,credit,global,252
871,0.1573359073359073,2004-05-03,credit,global,252
872,0.1534749034749034,2004-05-04,credit,global,252
873,0.1515444015444015,2004-05-05,credit,global,252
874,0.1747104247104247,2004-05-06,credit,global,252
875,0.1891891891891892,2004-05-07,credit,global,252
876,0.2036679536679536,2004-05-10,credit,global,252
877,0.1882239382239382,2004-05-11,credit,global,252
878,0.1901544401544401,2004-05-12,credit,global,252
879,0.1853281853281853,2004-05-13,credit,global,252
880,0.1698841698841698,2004-05-14,credit,global,252
881,0.1708494208494208,2004-05-17,credit,global,252
882,0.166988416988417,2004-05-18,credit,global,252
883,0.1611969111969112,2004-05-19,credit,global,252
884,0.1833976833976834,2004-05-20,credit,global,252
885,0.1747104247104247,2004-05-21,credit,global,252
886,0.1718146718146718,2004-05-24,credit,global,252
887,0.1631274131274131,2004-05-25,credit,global,252
888,0.1718146718146718,2004-05-26,credit,global,252
889,0.1727799227799227,2004-05-27,credit,global,252
890,0.1718146718146718,2004-05-28,credit,global,252
891,0.0,2004-05-31,credit,global,252
892,0.1747104247104247,2004-06-01,credit,global,252
893,0.1631274131274131,2004-06-02,credit,global,252
894,0.1718146718146718,2004-06-03,credit,global,252
895,0.1573359073359073,2004-06-04,credit,global,252
896,0.1322393822393822,2004-06-07,credit,global,252
897,0.1409266409266409,2004-06-08,credit,global,252
898,0.1496138996138996,2004-06-09,credit,global,252
899,0.1611969111969112,2004-06-10,credit,global,252
900,0.1611969111969112,2004-06-11,credit,global,252
901,0.1756756756756756,2004-06-14,credit,global,252
902,0.1689189189189189,2004-06-15,credit,global,252
903,0.1611969111969112,2004-06-16,credit,global,252
904,0.1544401544401544,2004-06-17,credit,global,252
905,0.1496138996138996,2004-06-18,credit,global,252
906,0.1399613899613899,2004-06-21,credit,global,252
907,0.1418918918918918,2004-06-22,credit,global,252
908,0.1341698841698841,2004-06-23,credit,global,252
909,0.137065637065637,2004-06-24,credit,global,252
910,0.166988416988417,2004-06-25,credit,global,252
911,0.166023166023166,2004-06-28,credit,global,252
912,0.166023166023166,2004-06-29,credit,global,252
913,0.166023166023166,2004-06-30,credit,global,252
914,0.166023166023166,2004-07-01,credit,global,252
915,0.137065637065637,2004-07-02,credit,global,252
916,0.0,2004-07-05,credit,global,252
917,0.1332046332046332,2004-07-06,credit,global,252
918,0.1496138996138996,2004-07-07,credit,global,252
919,0.1737451737451737,2004-07-08,credit,global,252
920,0.1602316602316602,2004-07-09,credit,global,252
921,0.1457528957528957,2004-07-12,credit,global,252
922,0.1303088803088803,2004-07-13,credit,global,252
923,0.1245173745173745,2004-07-14,credit,global,252
924,0.1216216216216216,2004-07-15,credit,global,252
925,0.1119691119691119,2004-07-16,credit,global,252
926,0.111003861003861,2004-07-19,credit,global,252
927,0.111003861003861,2004-07-20,credit,global,252
928,0.1274131274131274,2004-07-21,credit,global,252
929,0.1293436293436293,2004-07-22,credit,global,252
930,0.1274131274131274,2004-07-23,credit,global,252
931,0.138030888030888,2004-07-26,credit,global,252
932,0.1361003861003861,2004-07-27,credit,global,252
933,0.1332046332046332,2004-07-28,credit,global,252
934,0.1196911196911196,2004-07-29,credit,global,252
935,0.1225868725868725,2004-07-30,credit,global,252
936,0.1288610038610038,2004-08-02,credit,global,252
937,0.1288610038610038,2004-08-03,credit,global,252
938,0.1245173745173745,2004-08-04,credit,global,252
939,0.1245173745173745,2004-08-05,credit,global,252
940,0.1225868725868725,2004-08-06,credit,global,252
941,0.1206563706563706,2004-08-09,credit,global,252
942,0.1056949806949806,2004-08-10,credit,global,252
943,0.1206563706563706,2004-08-11,credit,global,252
944,0.1119691119691119,2004-08-12,credit,global,252
945,0.1013513513513513,2004-08-13,credit,global,252
946,0.0994208494208494,2004-08-16,credit,global,252
947,0.096042471042471,2004-08-17,credit,global,252
948,0.094111969111969,2004-08-18,credit,global,252
949,0.0989382239382239,2004-08-19,credit,global,252
950,0.0719111969111968,2004-08-20,credit,global,252
951,0.0588803088803088,2004-08-23,credit,global,252
952,0.0482625482625482,2004-08-24,credit,global,252
953,0.054054054054054,2004-08-25,credit,global,252
954,0.0666023166023165,2004-08-26,credit,global,252
955,0.054054054054054,2004-08-27,credit,global,252
956,0.0444015444015444,2004-08-30,credit,global,252
957,0.0569498069498069,2004-08-31,credit,global,252
958,0.0637065637065637,2004-09-01,credit,global,252
959,0.0574324324324324,2004-09-02,credit,global,252
960,0.0415057915057915,2004-09-03,credit,global,252
961,0.0,2004-09-06,credit,global,252
962,0.0333011583011582,2004-09-07,credit,global,252
963,0.0347490347490347,2004-09-08,credit,global,252
964,0.0328185328185328,2004-09-09,credit,global,252
965,0.0357142857142857,2004-09-10,credit,global,252
966,0.0453667953667953,2004-09-13,credit,global,252
967,0.0395752895752895,2004-09-14,credit,global,252
968,0.026061776061776,2004-09-15,credit,global,252
969,0.025096525096525,2004-09-16,credit,global,252
970,0.0183397683397683,2004-09-17,credit,global,252
971,0.0183397683397683,2004-09-20,credit,global,252
972,0.0217181467181466,2004-09-21,credit,global,252
973,0.0226833976833976,2004-09-22,credit,global,252
974,0.0246138996138995,2004-09-23,credit,global,252
975,0.0357142857142857,2004-09-24,credit,global,252
976,0.0482625482625482,2004-09-27,credit,global,252
977,0.0468146718146718,2004-09-28,credit,global,252
978,0.0342664092664092,2004-09-29,credit,global,252
979,0.0323359073359073,2004-09-30,credit,global,252
980,0.0236486486486486,2004-10-01,credit,global,252
981,0.0222007722007721,2004-10-04,credit,global,252
982,0.0193050193050192,2004-10-05,credit,global,252
983,0.0159266409266409,2004-10-06,credit,global,252
984,0.0202702702702702,2004-10-07,credit,global,252
985,0.0154440154440154,2004-10-08,credit,global,252
986,0.0086872586872586,2004-10-11,credit,global,252
987,0.0144787644787644,2004-10-12,credit,global,252
988,0.0222007722007721,2004-10-13,credit,global,252
989,0.039092664092664,2004-10-14,credit,global,252
990,0.0304054054054053,2004-10-15,credit,global,252
991,0.027027027027027,2004-10-18,credit,global,252
992,0.039092664092664,2004-10-19,credit,global,252
993,0.0497104247104246,2004-10-20,credit,global,252
994,0.0448841698841698,2004-10-21,credit,global,252
995,0.0468146718146717,2004-10-22,credit,global,252
996,0.0796332046332046,2004-10-25,credit,global,252
997,0.0738416988416988,2004-10-26,credit,global,252
998,0.0424710424710424,2004-10-27,credit,global,252
999,0.0448841698841698,2004-10-28,credit,global,252
1000,0.0463320463320462,2004-10-29,credit,global,252
1001,0.0386100386100385,2004-11-01,credit,global,252
1002,0.0328185328185328,2004-11-02,credit,global,252
1003,0.0333011583011583,2004-11-03,credit,global,252
1004,0.0289575289575289,2004-11-04,credit,global,252
1005,0.0294401544401544,2004-11-05,credit,global,252
1006,0.026061776061776,2004-11-08,credit,global,252
1007,0.0226833976833976,2004-11-09,credit,global,252
1008,0.0197876447876447,2004-11-10,credit,global,252
1009,0.0144787644787644,2004-11-11,credit,global,252
1010,0.0178571428571428,2004-11-12,credit,global,252
1011,0.0159266409266409,2004-11-15,credit,global,252
1012,0.0125482625482625,2004-11-16,credit,global,252
1013,0.0106177606177606,2004-11-17,credit,global,252
1014,0.0033783783783783,2004-11-18,credit,global,252
1015,0.0053088803088802,2004-11-19,credit,global,252
1016,0.0028957528957528,2004-11-22,credit,global,252
1017,0.0009652509652509,2004-11-23,credit,global,252
1018,0.0028957528957528,2004-11-24,credit,global,252
1019,0.0053088803088803,2004-11-25,credit,global,252
1020,0.0043436293436293,2004-11-26,credit,global,252
1021,0.0057915057915057,2004-11-29,credit,global,252
1022,0.0091698841698841,2004-11-30,credit,global,252
1023,0.0038610038610038,2004-12-01,credit,global,252
1024,0.0019305019305019,2004-12-02,credit,global,252
1025,0.0028957528957528,2004-12-03,credit,global,252
1026,0.0028957528957528,2004-12-06,credit,global,252
1027,0.0019305019305019,2004-12-07,credit,global,252
1028,0.0086872586872586,2004-12-08,credit,global,252
1029,0.0101351351351351,2004-12-09,credit,global,252
1030,0.0106177606177606,2004-12-10,credit,global,252
1031,0.0077220077220077,2004-12-13,credit,global,252
1032,0.0062741312741312,2004-12-14,credit,global,252
1033,0.0,2004-12-15,credit,global,252
1034,0.0,2004-12-16,credit,global,252
1035,0.0,2004-12-17,credit,global,252
1036,0.0,2004-12-20,credit,global,252
1037,0.0009652509652509,2004-12-21,credit,global,252
1038,0.0,2004-12-22,credit,global,252
1039,0.0,2004-12-23,credit,global,252
1040,0.0,2004-12-24,credit,global,252
1041,0.0009652509652509,2004-12-27,credit,global,252
1042,0.0014478764478764,2004-12-28,credit,global,252
1043,0.0009652509652509,2004-12-29,credit,global,252
1044,0.0028957528957528,2004-12-30,credit,global,252
1045,0.0057915057915057,2004-12-31,credit,global,252
1046,0.0067567567567567,2005-01-03,credit,global,252
1047,0.0101351351351351,2005-01-04,credit,global,252
1048,0.0135135135135135,2005-01-05,credit,global,252
1049,0.0183397683397683,2005-01-06,credit,global,252
1050,0.0135135135135135,2005-01-07,credit,global,252
1051,0.0212355212355212,2005-01-10,credit,global,252
1052,0.026061776061776,2005-01-11,credit,global,252
1053,0.0144787644787644,2005-01-12,credit,global,252
1054,0.0178571428571428,2005-01-13,credit,global,252
1055,0.0236486486486486,2005-01-14,credit,global,252
1056,0.0014478764478764,2005-01-17,credit,global,252
1057,0.0386100386100385,2005-01-18,credit,global,252
1058,0.0376447876447876,2005-01-19,credit,global,252
1059,0.0361969111969111,2005-01-20,credit,global,252
1060,0.0308880308880308,2005-01-21,credit,global,252
1061,0.0226833976833976,2005-01-24,credit,global,252
1062,0.0125482625482625,2005-01-25,credit,global,252
