,0,Date,class,domain,lookback
1957,0.0772200772200772,2008-07-01,commodity,gold,252
1958,0.0772200772200772,2008-07-02,commodity,gold,252
1959,0.0656370656370656,2008-07-03,commodity,gold,252
1960,0.0,2008-07-04,commodity,gold,252
1961,0.0579150579150579,2008-07-07,commodity,gold,252
1962,0.0501930501930501,2008-07-08,commodity,gold,252
1963,0.0501930501930501,2008-07-09,commodity,gold,252
1964,0.0733590733590733,2008-07-10,commodity,gold,252
1965,0.1042471042471042,2008-07-11,commodity,gold,252
1966,0.1042471042471042,2008-07-14,commodity,gold,252
1967,0.1042471042471042,2008-07-15,commodity,gold,252
1968,0.1042471042471042,2008-07-16,commodity,gold,252
1969,0.0926640926640926,2008-07-17,commodity,gold,252
1970,0.0888030888030888,2008-07-18,commodity,gold,252
1971,0.0694980694980695,2008-07-21,commodity,gold,252
1972,0.0501930501930501,2008-07-22,commodity,gold,252
1973,0.0501930501930501,2008-07-23,commodity,gold,252
1974,0.0656370656370656,2008-07-24,commodity,gold,252
1975,0.0579150579150579,2008-07-25,commodity,gold,252
1976,0.0772200772200772,2008-07-28,commodity,gold,252
1977,0.0501930501930501,2008-07-29,commodity,gold,252
1978,0.0308880308880308,2008-07-30,commodity,gold,252
1979,0.0,2008-07-31,commodity,gold,252
1980,0.0308880308880308,2008-08-01,commodity,gold,252
1981,0.0579150579150579,2008-08-04,commodity,gold,252
1982,0.1003861003861003,2008-08-05,commodity,gold,252
1983,0.0694980694980695,2008-08-06,commodity,gold,252
1984,0.0347490347490347,2008-08-07,commodity,gold,252
1985,0.1119691119691119,2008-08-08,commodity,gold,252
1986,0.1776061776061776,2008-08-11,commodity,gold,252
1987,0.1814671814671814,2008-08-12,commodity,gold,252
1988,0.1698841698841698,2008-08-13,commodity,gold,252
1989,0.1737451737451737,2008-08-14,commodity,gold,252
1990,0.193050193050193,2008-08-15,commodity,gold,252
1991,0.1891891891891892,2008-08-18,commodity,gold,252
1992,0.1814671814671814,2008-08-19,commodity,gold,252
1993,0.1776061776061776,2008-08-20,commodity,gold,252
1994,0.1776061776061776,2008-08-21,commodity,gold,252
1995,0.166023166023166,2008-08-22,commodity,gold,252
1996,0.1737451737451737,2008-08-25,commodity,gold,252
1997,0.1737451737451737,2008-08-26,commodity,gold,252
1998,0.166023166023166,2008-08-27,commodity,gold,252
1999,0.1583011583011583,2008-08-28,commodity,gold,252
2000,0.1583011583011583,2008-08-29,commodity,gold,252
2001,0.0,2008-09-01,commodity,gold,252
2002,0.2046332046332046,2008-09-02,commodity,gold,252
2003,0.2084942084942085,2008-09-03,commodity,gold,252
2004,0.2162162162162162,2008-09-04,commodity,gold,252
2005,0.22007722007722,2008-09-05,commodity,gold,252
2006,0.2316602316602316,2008-09-08,commodity,gold,252
2007,0.2548262548262548,2008-09-09,commodity,gold,252
2008,0.2625482625482625,2008-09-10,commodity,gold,252
2009,0.2664092664092664,2008-09-11,commodity,gold,252
2010,0.2664092664092664,2008-09-12,commodity,gold,252
2011,0.2741312741312741,2008-09-15,commodity,gold,252
2012,0.277992277992278,2008-09-16,commodity,gold,252
2013,0.2818532818532818,2008-09-17,commodity,gold,252
2014,0.2857142857142857,2008-09-18,commodity,gold,252
2015,0.2818532818532818,2008-09-19,commodity,gold,252
2016,0.2895752895752895,2008-09-22,commodity,gold,252
2017,0.2857142857142857,2008-09-23,commodity,gold,252
2018,0.2818532818532818,2008-09-24,commodity,gold,252
2019,0.2857142857142857,2008-09-25,commodity,gold,252
2020,0.2895752895752895,2008-09-26,commodity,gold,252
2021,0.305019305019305,2008-09-29,commodity,gold,252
2022,0.2972972972972973,2008-09-30,commodity,gold,252
2023,0.2934362934362934,2008-10-01,commodity,gold,252
2024,0.3204633204633205,2008-10-02,commodity,gold,252
2025,0.3088803088803089,2008-10-03,commodity,gold,252
2026,0.3281853281853282,2008-10-06,commodity,gold,252
2027,0.3204633204633205,2008-10-07,commodity,gold,252
2028,0.3204633204633205,2008-10-08,commodity,gold,252
2029,0.332046332046332,2008-10-09,commodity,gold,252
2030,0.3474903474903475,2008-10-10,commodity,gold,252
2031,0.3474903474903475,2008-10-13,commodity,gold,252
2032,0.3474903474903475,2008-10-14,commodity,gold,252
2033,0.3513513513513513,2008-10-15,commodity,gold,252
2034,0.3474903474903475,2008-10-16,commodity,gold,252
2035,0.3552123552123552,2008-10-17,commodity,gold,252
2036,0.3088803088803089,2008-10-20,commodity,gold,252
2037,0.3011583011583011,2008-10-21,commodity,gold,252
2038,0.3706563706563706,2008-10-22,commodity,gold,252
2039,0.3474903474903475,2008-10-23,commodity,gold,252
2040,0.3783783783783784,2008-10-24,commodity,gold,252
2041,0.3822393822393822,2008-10-27,commodity,gold,252
2042,0.3861003861003861,2008-10-28,commodity,gold,252
2043,0.3861003861003861,2008-10-29,commodity,gold,252
2044,0.3822393822393822,2008-10-30,commodity,gold,252
2045,0.3706563706563706,2008-10-31,commodity,gold,252
2046,0.3474903474903475,2008-11-03,commodity,gold,252
2047,0.3243243243243243,2008-11-04,commodity,gold,252
2048,0.3011583011583011,2008-11-05,commodity,gold,252
2049,0.2934362934362934,2008-11-06,commodity,gold,252
2050,0.2895752895752895,2008-11-07,commodity,gold,252
2051,0.2934362934362934,2008-11-10,commodity,gold,252
2052,0.2934362934362934,2008-11-11,commodity,gold,252
2053,0.305019305019305,2008-11-12,commodity,gold,252
2054,0.3281853281853282,2008-11-13,commodity,gold,252
2055,0.3474903474903475,2008-11-14,commodity,gold,252
2056,0.332046332046332,2008-11-17,commodity,gold,252
2057,0.3088803088803089,2008-11-18,commodity,gold,252
2058,0.3011583011583011,2008-11-19,commodity,gold,252
2059,0.3127413127413127,2008-11-20,commodity,gold,252
2060,0.4015444015444015,2008-11-21,commodity,gold,252
2061,0.4092664092664093,2008-11-24,commodity,gold,252
2062,0.3861003861003861,2008-11-25,commodity,gold,252
2063,0.3590733590733591,2008-11-26,commodity,gold,252
2064,0.0,2008-11-27,commodity,gold,252
2065,0.3474903474903475,2008-11-28,commodity,gold,252
2066,0.3667953667953668,2008-12-01,commodity,gold,252
2067,0.3397683397683397,2008-12-02,commodity,gold,252
2068,0.3281853281853282,2008-12-03,commodity,gold,252
2069,0.3204633204633205,2008-12-04,commodity,gold,252
2070,0.3204633204633205,2008-12-05,commodity,gold,252
2071,0.3088803088803089,2008-12-08,commodity,gold,252
2072,0.2934362934362934,2008-12-09,commodity,gold,252
2073,0.3127413127413127,2008-12-10,commodity,gold,252
2074,0.3359073359073359,2008-12-11,commodity,gold,252
2075,0.3243243243243243,2008-12-12,commodity,gold,252
2076,0.3822393822393822,2008-12-15,commodity,gold,252
2077,0.3513513513513513,2008-12-16,commodity,gold,252
2078,0.3552123552123552,2008-12-17,commodity,gold,252
2079,0.3011583011583011,2008-12-18,commodity,gold,252
2080,0.2818532818532818,2008-12-19,commodity,gold,252
2081,0.2818532818532818,2008-12-22,commodity,gold,252
2082,0.277992277992278,2008-12-23,commodity,gold,252
2083,0.277992277992278,2008-12-24,commodity,gold,252
2084,0.0,2008-12-25,commodity,gold,252
2085,0.2934362934362934,2008-12-26,commodity,gold,252
2086,0.3088803088803089,2008-12-29,commodity,gold,252
2087,0.305019305019305,2008-12-30,commodity,gold,252
2088,0.3011583011583011,2008-12-31,commodity,gold,252
2089,0.0,2009-01-01,commodity,gold,252
2090,0.2934362934362934,2009-01-02,commodity,gold,252
2091,0.2895752895752895,2009-01-05,commodity,gold,252
2092,0.2857142857142857,2009-01-06,commodity,gold,252
2093,0.2857142857142857,2009-01-07,commodity,gold,252
2094,0.2818532818532818,2009-01-08,commodity,gold,252
2095,0.2741312741312741,2009-01-09,commodity,gold,252
2096,0.2741312741312741,2009-01-12,commodity,gold,252
2097,0.2702702702702703,2009-01-13,commodity,gold,252
2098,0.2664092664092664,2009-01-14,commodity,gold,252
2099,0.277992277992278,2009-01-15,commodity,gold,252
2100,0.2664092664092664,2009-01-16,commodity,gold,252
2101,0.0,2009-01-19,commodity,gold,252
2102,0.2934362934362934,2009-01-20,commodity,gold,252
2103,0.2857142857142857,2009-01-21,commodity,gold,252
2104,0.277992277992278,2009-01-22,commodity,gold,252
2105,0.3127413127413127,2009-01-23,commodity,gold,252
2106,0.3397683397683397,2009-01-26,commodity,gold,252
2107,0.3011583011583011,2009-01-27,commodity,gold,252
2108,0.305019305019305,2009-01-28,commodity,gold,252
2109,0.3204633204633205,2009-01-29,commodity,gold,252
2110,0.3474903474903475,2009-01-30,commodity,gold,252
2111,0.3513513513513513,2009-02-02,commodity,gold,252
2112,0.3243243243243243,2009-02-03,commodity,gold,252
2113,0.3243243243243243,2009-02-04,commodity,gold,252
2114,0.3204633204633205,2009-02-05,commodity,gold,252
2115,0.3166023166023166,2009-02-06,commodity,gold,252
2116,0.3011583011583011,2009-02-09,commodity,gold,252
2117,0.3011583011583011,2009-02-10,commodity,gold,252
2118,0.3436293436293436,2009-02-11,commodity,gold,252
2119,0.3513513513513513,2009-02-12,commodity,gold,252
2120,0.3127413127413127,2009-02-13,commodity,gold,252
2121,0.0,2009-02-16,commodity,gold,252
2122,0.416988416988417,2009-02-17,commodity,gold,252
2123,0.4247104247104247,2009-02-18,commodity,gold,252
2124,0.3552123552123552,2009-02-19,commodity,gold,252
2125,0.4054054054054054,2009-02-20,commodity,gold,252
2126,0.4208494208494208,2009-02-23,commodity,gold,252
2127,0.4092664092664093,2009-02-24,commodity,gold,252
2128,0.4131274131274131,2009-02-25,commodity,gold,252
2129,0.3899613899613899,2009-02-26,commodity,gold,252
2130,0.3474903474903475,2009-02-27,commodity,gold,252
2131,0.4247104247104247,2009-03-02,commodity,gold,252
2132,0.332046332046332,2009-03-03,commodity,gold,252
2133,0.305019305019305,2009-03-04,commodity,gold,252
2134,0.3243243243243243,2009-03-05,commodity,gold,252
2135,0.3590733590733591,2009-03-06,commodity,gold,252
2136,0.3204633204633205,2009-03-09,commodity,gold,252
2137,0.2895752895752895,2009-03-10,commodity,gold,252
2138,0.2895752895752895,2009-03-11,commodity,gold,252
2139,0.2625482625482625,2009-03-12,commodity,gold,252
2140,0.2625482625482625,2009-03-13,commodity,gold,252
2141,0.2972972972972973,2009-03-16,commodity,gold,252
2142,0.2895752895752895,2009-03-17,commodity,gold,252
2143,0.4285714285714285,2009-03-18,commodity,gold,252
2144,0.4749034749034749,2009-03-19,commodity,gold,252
2145,0.3861003861003861,2009-03-20,commodity,gold,252
2146,0.3204633204633205,2009-03-23,commodity,gold,252
2147,0.3204633204633205,2009-03-24,commodity,gold,252
2148,0.3204633204633205,2009-03-25,commodity,gold,252
2149,0.2895752895752895,2009-03-26,commodity,gold,252
2150,0.2586872586872586,2009-03-27,commodity,gold,252
2151,0.2664092664092664,2009-03-30,commodity,gold,252
2152,0.2393822393822393,2009-03-31,commodity,gold,252
2153,0.2548262548262548,2009-04-01,commodity,gold,252
2154,0.2895752895752895,2009-04-02,commodity,gold,252
2155,0.3552123552123552,2009-04-03,commodity,gold,252
2156,0.2625482625482625,2009-04-06,commodity,gold,252
2157,0.2509652509652509,2009-04-07,commodity,gold,252
2158,0.2277992277992278,2009-04-08,commodity,gold,252
2159,0.1776061776061776,2009-04-09,commodity,gold,252
2160,0.0,2009-04-10,commodity,gold,252
2161,0.2046332046332046,2009-04-13,commodity,gold,252
2162,0.2007722007722007,2009-04-14,commodity,gold,252
2163,0.1621621621621621,2009-04-15,commodity,gold,252
2164,0.1621621621621621,2009-04-16,commodity,gold,252
2165,0.1621621621621621,2009-04-17,commodity,gold,252
2166,0.2007722007722007,2009-04-20,commodity,gold,252
2167,0.22007722007722,2009-04-21,commodity,gold,252
2168,0.2084942084942085,2009-04-22,commodity,gold,252
2169,0.2586872586872586,2009-04-23,commodity,gold,252
2170,0.2625482625482625,2009-04-24,commodity,gold,252
2171,0.2664092664092664,2009-04-27,commodity,gold,252
2172,0.2046332046332046,2009-04-28,commodity,gold,252
2173,0.1891891891891892,2009-04-29,commodity,gold,252
2174,0.1235521235521235,2009-04-30,commodity,gold,252
2175,0.1003861003861003,2009-05-01,commodity,gold,252
2176,0.2084942084942085,2009-05-04,commodity,gold,252
2177,0.1814671814671814,2009-05-05,commodity,gold,252
2178,0.1312741312741312,2009-05-06,commodity,gold,252
2179,0.1312741312741312,2009-05-07,commodity,gold,252
2180,0.081081081081081,2009-05-08,commodity,gold,252
2181,0.0115830115830115,2009-05-11,commodity,gold,252
2182,0.0193050193050193,2009-05-12,commodity,gold,252
2183,0.0694980694980695,2009-05-13,commodity,gold,252
2184,0.0115830115830115,2009-05-14,commodity,gold,252
2185,0.0,2009-05-15,commodity,gold,252
2186,0.0,2009-05-18,commodity,gold,252
2187,0.0,2009-05-19,commodity,gold,252
2188,0.0579150579150579,2009-05-20,commodity,gold,252
2189,0.2432432432432432,2009-05-21,commodity,gold,252
2190,0.2625482625482625,2009-05-22,commodity,gold,252
2191,0.0,2009-05-25,commodity,gold,252
2192,0.1351351351351351,2009-05-26,commodity,gold,252
2193,0.1119691119691119,2009-05-27,commodity,gold,252
2194,0.1698841698841698,2009-05-28,commodity,gold,252
2195,0.2818532818532818,2009-05-29,commodity,gold,252
2196,0.3281853281853282,2009-06-01,commodity,gold,252
2197,0.2972972972972973,2009-06-02,commodity,gold,252
2198,0.2393822393822393,2009-06-03,commodity,gold,252
2199,0.2625482625482625,2009-06-04,commodity,gold,252
2200,0.1814671814671814,2009-06-05,commodity,gold,252
2201,0.193050193050193,2009-06-08,commodity,gold,252
2202,0.0579150579150579,2009-06-09,commodity,gold,252
2203,0.0424710424710424,2009-06-10,commodity,gold,252
2204,0.0308880308880308,2009-06-11,commodity,gold,252
2205,0.0501930501930501,2009-06-12,commodity,gold,252
2206,0.0656370656370656,2009-06-15,commodity,gold,252
2207,0.0154440154440154,2009-06-16,commodity,gold,252
2208,0.0115830115830115,2009-06-17,commodity,gold,252
2209,0.0038610038610038,2009-06-18,commodity,gold,252
2210,0.0,2009-06-19,commodity,gold,252
2211,0.0038610038610038,2009-06-22,commodity,gold,252
2212,0.0038610038610038,2009-06-23,commodity,gold,252
2213,0.027027027027027,2009-06-24,commodity,gold,252
2214,0.027027027027027,2009-06-25,commodity,gold,252
2215,0.0077220077220077,2009-06-26,commodity,gold,252
2216,0.0038610038610038,2009-06-29,commodity,gold,252
2217,0.0,2009-06-30,commodity,gold,252
2218,0.0,2009-07-01,commodity,gold,252
2219,0.0,2009-07-02,commodity,gold,252
2220,0.0,2009-07-03,commodity,gold,252
2221,0.0077220077220077,2009-07-06,commodity,gold,252
2222,0.0115830115830115,2009-07-07,commodity,gold,252
2223,0.0733590733590733,2009-07-08,commodity,gold,252
2224,0.0193050193050193,2009-07-09,commodity,gold,252
2225,0.0154440154440154,2009-07-10,commodity,gold,252
2226,0.0,2009-07-13,commodity,gold,252
2227,0.0,2009-07-14,commodity,gold,252
2228,0.0077220077220077,2009-07-15,commodity,gold,252
2229,0.0,2009-07-16,commodity,gold,252
2230,0.0,2009-07-17,commodity,gold,252
2231,0.0077220077220077,2009-07-20,commodity,gold,252
2232,0.0,2009-07-21,commodity,gold,252
2233,0.0,2009-07-22,commodity,gold,252
2234,0.0154440154440154,2009-07-23,commodity,gold,252
2235,0.0038610038610038,2009-07-24,commodity,gold,252
2236,0.027027027027027,2009-07-27,commodity,gold,252
2237,0.0347490347490347,2009-07-28,commodity,gold,252
2238,0.0463320463320463,2009-07-29,commodity,gold,252
2239,0.0347490347490347,2009-07-30,commodity,gold,252
2240,0.0617760617760617,2009-07-31,commodity,gold,252
2241,0.0849420849420849,2009-08-03,commodity,gold,252
2242,0.1428571428571428,2009-08-04,commodity,gold,252
2243,0.1081081081081081,2009-08-05,commodity,gold,252
2244,0.0888030888030888,2009-08-06,commodity,gold,252
2245,0.081081081081081,2009-08-07,commodity,gold,252
2246,0.0617760617760617,2009-08-10,commodity,gold,252
2247,0.054054054054054,2009-08-11,commodity,gold,252
2248,0.0579150579150579,2009-08-12,commodity,gold,252
2249,0.0656370656370656,2009-08-13,commodity,gold,252
2250,0.054054054054054,2009-08-14,commodity,gold,252
2251,0.0617760617760617,2009-08-17,commodity,gold,252
2252,0.0386100386100386,2009-08-18,commodity,gold,252
2253,0.054054054054054,2009-08-19,commodity,gold,252
2254,0.0154440154440154,2009-08-20,commodity,gold,252
2255,0.0463320463320463,2009-08-21,commodity,gold,252
2256,0.0772200772200772,2009-08-24,commodity,gold,252
2257,0.0694980694980695,2009-08-25,commodity,gold,252
2258,0.0772200772200772,2009-08-26,commodity,gold,252
2259,0.0694980694980695,2009-08-27,commodity,gold,252
2260,0.0579150579150579,2009-08-28,commodity,gold,252
2261,0.1196911196911196,2009-08-31,commodity,gold,252
2262,0.1583011583011583,2009-09-01,commodity,gold,252
2263,0.2625482625482625,2009-09-02,commodity,gold,252
2264,0.3667953667953668,2009-09-03,commodity,gold,252
2265,0.305019305019305,2009-09-04,commodity,gold,252
2266,0.0,2009-09-07,commodity,gold,252
2267,0.3011583011583011,2009-09-08,commodity,gold,252
2268,0.2393822393822393,2009-09-09,commodity,gold,252
2269,0.2355212355212355,2009-09-10,commodity,gold,252
2270,0.2741312741312741,2009-09-11,commodity,gold,252
2271,0.2509652509652509,2009-09-14,commodity,gold,252
2272,0.2393822393822393,2009-09-15,commodity,gold,252
2273,0.2702702702702703,2009-09-16,commodity,gold,252
2274,0.22007722007722,2009-09-17,commodity,gold,252
2275,0.2007722007722007,2009-09-18,commodity,gold,252
2276,0.2239382239382239,2009-09-21,commodity,gold,252
2277,0.2586872586872586,2009-09-22,commodity,gold,252
2278,0.2471042471042471,2009-09-23,commodity,gold,252
2279,0.1776061776061776,2009-09-24,commodity,gold,252
2280,0.1698841698841698,2009-09-25,commodity,gold,252
2281,0.1196911196911196,2009-09-28,commodity,gold,252
2282,0.1274131274131274,2009-09-29,commodity,gold,252
2283,0.1698841698841698,2009-09-30,commodity,gold,252
2284,0.1698841698841698,2009-10-01,commodity,gold,252
2285,0.166023166023166,2009-10-02,commodity,gold,252
2286,0.2393822393822393,2009-10-05,commodity,gold,252
2287,0.3281853281853282,2009-10-06,commodity,gold,252
2288,0.2818532818532818,2009-10-07,commodity,gold,252
2289,0.3204633204633205,2009-10-08,commodity,gold,252
2290,0.2548262548262548,2009-10-09,commodity,gold,252
2291,0.2239382239382239,2009-10-12,commodity,gold,252
2292,0.2123552123552123,2009-10-13,commodity,gold,252
2293,0.1351351351351351,2009-10-14,commodity,gold,252
2294,0.1196911196911196,2009-10-15,commodity,gold,252
2295,0.1505791505791505,2009-10-16,commodity,gold,252
2296,0.1583011583011583,2009-10-19,commodity,gold,252
2297,0.1119691119691119,2009-10-20,commodity,gold,252
2298,0.1969111969111969,2009-10-21,commodity,gold,252
2299,0.0965250965250965,2009-10-22,commodity,gold,252
2300,0.1158301158301158,2009-10-23,commodity,gold,252
2301,0.1698841698841698,2009-10-26,commodity,gold,252
2302,0.1505791505791505,2009-10-27,commodity,gold,252
2303,0.2007722007722007,2009-10-28,commodity,gold,252
2304,0.166023166023166,2009-10-29,commodity,gold,252
2305,0.2084942084942085,2009-10-30,commodity,gold,252
2306,0.2625482625482625,2009-11-02,commodity,gold,252
2307,0.3976833976833976,2009-11-03,commodity,gold,252
2308,0.3976833976833976,2009-11-04,commodity,gold,252
2309,0.3011583011583011,2009-11-05,commodity,gold,252
2310,0.22007722007722,2009-11-06,commodity,gold,252
2311,0.2471042471042471,2009-11-09,commodity,gold,252
2312,0.2625482625482625,2009-11-10,commodity,gold,252
2313,0.2895752895752895,2009-11-11,commodity,gold,252
2314,0.3281853281853282,2009-11-12,commodity,gold,252
2315,0.2471042471042471,2009-11-13,commodity,gold,252
2316,0.3822393822393822,2009-11-16,commodity,gold,252
2317,0.332046332046332,2009-11-17,commodity,gold,252
2318,0.3822393822393822,2009-11-18,commodity,gold,252
2319,0.3745173745173745,2009-11-19,commodity,gold,252
2320,0.4092664092664093,2009-11-20,commodity,gold,252
2321,0.4671814671814672,2009-11-23,commodity,gold,252
2322,0.3590733590733591,2009-11-24,commodity,gold,252
2323,0.4633204633204633,2009-11-25,commodity,gold,252
2324,0.0,2009-11-26,commodity,gold,252
2325,0.4942084942084942,2009-11-27,commodity,gold,252
2326,0.4903474903474903,2009-11-30,commodity,gold,252
2327,0.5057915057915058,2009-12-01,commodity,gold,252
2328,0.5173745173745173,2009-12-02,commodity,gold,252
2329,0.528957528957529,2009-12-03,commodity,gold,252
2330,0.6293436293436293,2009-12-04,commodity,gold,252
2331,0.6254826254826255,2009-12-07,commodity,gold,252
2332,0.6293436293436293,2009-12-08,commodity,gold,252
2333,0.6177606177606177,2009-12-09,commodity,gold,252
2334,0.5675675675675675,2009-12-10,commodity,gold,252
2335,0.5675675675675675,2009-12-11,commodity,gold,252
2336,0.471042471042471,2009-12-14,commodity,gold,252
2337,0.4942084942084942,2009-12-15,commodity,gold,252
2338,0.4401544401544401,2009-12-16,commodity,gold,252
2339,0.555984555984556,2009-12-17,commodity,gold,252
2340,0.5173745173745173,2009-12-18,commodity,gold,252
2341,0.4942084942084942,2009-12-21,commodity,gold,252
2342,0.4555984555984556,2009-12-22,commodity,gold,252
2343,0.3552123552123552,2009-12-23,commodity,gold,252
2344,0.3436293436293436,2009-12-24,commodity,gold,252
2345,0.0,2009-12-25,commodity,gold,252
2346,0.5135135135135135,2009-12-28,commodity,gold,252
2347,0.444015444015444,2009-12-29,commodity,gold,252
2348,0.416988416988417,2009-12-30,commodity,gold,252
2349,0.3822393822393822,2009-12-31,commodity,gold,252
2350,0.0,2010-01-01,commodity,gold,252
2351,0.4285714285714285,2010-01-04,commodity,gold,252
2352,0.3590733590733591,2010-01-05,commodity,gold,252
2353,0.3938223938223938,2010-01-06,commodity,gold,252
2354,0.3590733590733591,2010-01-07,commodity,gold,252
2355,0.2664092664092664,2010-01-08,commodity,gold,252
2356,0.193050193050193,2010-01-11,commodity,gold,252
2357,0.2625482625482625,2010-01-12,commodity,gold,252
